c Matrix header
t matrices
d matrix=mf71
a matrix=mf71 Dist 0 COMMENT
 29 83: 59349.4422
 29 84: 64706.9365
 29 85: 60397.4472
 29 86: 63048.7796
 29 87: 77182.5212
 29 88: 69123.8975
 29 89: 73239.9190
 29 90: 59480.3060
 29 91: 68889.2605
 29 92: 61694.8632
 29 93: 56609.3855
 29 94: 56017.5172
 29 95: 53399.1157
 29 96: 58974.9902
 29 97: 60274.1081
 29 98: 59298.6095
 29 99: 61738.2607
 29 100: 63135.5
 29 101: 62017.5818
 29 102: 67164.1986
 29 103: 62458.9577
 29 104: 74783.5246
 29 105: 72776.9892
 29 106: 47427.0143
 29 107: 42284.3320
 29 108: 41280.9877
 29 109: 60160.1314
 29 110: 58613.0078
 29 111: 58897.3943
 29 112: 59127.4531
 29 113: 59114.7775
 29 114: 62394.9785
 29 115: 38239.8015
 29 116: 60188.1601
 29 117: 46520.7921
 29 118: 48176.8369
 29 119: 46426.5008
 29 120: 50534.7767
 29 121: 42986.8143
 29 122: 41101.2056
 29 123: 42853.4202
 29 124: 46590.8027
 29 125: 52448.6103
 29 126: 57391.7483
 29 127: 61113.1971
 29 128: 63866.6014
 29 129: 64555.4943
 29 130: 61221.1239
 29 131: 63046.4650
 29 132: 71657.6034
 29 133: 65644.6693
 29 134: 72026.6517
 29 135: 40146.5242
 29 136: 77789.0424
 29 137: 80352.0128
 29 138: 66004.6407
 29 139: 79583.6282
 29 140: 75110.2776
 29 141: 73867.1250
 29 142: 71282.3598
 29 143: 68458.7813
 29 144: 67462.2281
 29 145: 63528.4852
 29 146: 60505.1953
 29 147: 58174.4332
 29 148: 51893.9355
 29 149: 40867.3104
 30 1: 65739.6796
 30 2: 71921.6796
 30 3: 80374.6718
 30 4: 89975.0781
 30 5: 73105.8906
 30 6: 78007.9921
 30 7: 93126.2265
 30 8: 56796.8398
 30 9: 54928.8398
 30 10: 65272.1953
 30 11: 57355
 30 12: 37792.0078
 30 13: 29352.0019
 30 14: 64055.0156
 30 15: 50581.0078
 30 16: 51986.0039
 30 17: 67967
 30 18: 77198
 30 19: 86875.0078
 30 20: 100198.156
 30 21: 106987.992
 30 22: 97531
 30 23: 79200.9921
 30 24: 167088.984
 30 25: 136212.843
 30 26: 108691.945
 30 27: 158791.921
 30 28: 154697.984
 30 29: 18268
 30 31: 55360.0039
 30 32: 284080
 30 33: 160844
 30 34: 156837.015
 30 35: 159610
 30 36: 281326.062
 30 37: 42788
 30 38: 55360.0039
 30 39: 68346.5546
 30 40: 79778.1640
 30 41: 122690.921
 30 42: 157234
 30 43: 17024.9980
 30 44: 73860.1562
 30 45: 73176.9921
 30 46: 76315
 30 47: 34990
 30 48: 24227
 30 49: 39910.0078
 30 50: 98147.6796
 30 51: 15422
 30 52: 22296.0019
 30 53: 29338.9960
 30 54: 18926.9980
 30 55: 94530.3984
 30 56: 72175.6796
 30 57: 61827.8242
 30 58: 82636.0156
 30 59: 78584.9609
 30 60: 51989.9960
 30 61: 66116
 30 62: 315563.968
 30 63: 160187.968
 30 64: 32089.0039
 30 65: 48312.4902
 30 66: 58760.6711
 30 67: 59696.4632
 30 68: 45673.4252
 30 69: 62958.2568
 30 70: 66517.4244
 30 71: 61424.5941
 30 72: 54644.0527
 30 73: 46457.0463
 30 74: 43729.6395
 30 75: 50516.8598
 30 76: 51049.1462
 30 77: 39333.5265
 30 78: 39491.8346
 30 79: 40285.3999
 30 80: 39559.0658
 30 81: 41411.7567
 30 82: 57705.7678
 30 83: 56057.6882
 30 84: 57003.0106
 30 85: 62785.3247
 30 86: 68591.6386
 30 87: 68297.9208
 30 88: 61143.6439
 30 89: 63472.6839
 30 90: 51608.5541
 30 91: 61438.5474
 30 92: 54061.9198
 30 93: 48911.7871
 30 94: 48454.7691
 30 95: 45483.6636
 30 96: 51404.8114
 30 97: 52518.5746
 30 98: 51565.8493
 30 99: 54013.2482
 30 100: 55407.5078
 30 101: 54309.8222
 30 102: 59223.6367
 30 103: 54936.8900
 30 104: 66587.6653
 30 105: 65106.0431
 30 106: 39764.0348
 30 107: 34556.3333
 30 108: 36462.1250
 30 109: 68623.9033
 30 110: 67090.9921
 30 111: 67864.5737
 30 112: 64908.0812
 30 113: 61818.5405
 30 114: 71709.6298
 30 115: 46718.0639
 30 116: 52483.6245
 30 117: 53018.4458
 30 118: 44832.6031
 30 119: 41359.8475
 30 120: 42839.1418
 30 121: 41162.3205
 30 122: 44128.7703
 30 123: 44762.7578
 30 124: 45742.4107
 30 125: 44506.2602
 30 126: 49904.7295
 30 127: 53392.4950
 30 128: 56145.7061
 30 129: 57077.0952
 30 130: 53225.0070
 30 131: 55297.8376
 30 132: 63951.1265
 30 133: 57843.4885
 30 134: 64368.6222
 30 135: 59214.0334
 30 136: 73250.7005
 30 137: 72618.9082
 30 138: 74474.7268
 30 139: 76910.8840
 30 140: 67360.1391
 30 141: 66133.3588
 30 142: 63579.4219
 30 143: 60737.2973
 30 144: 59723.5355
 30 145: 55805.2084
 30 146: 52772.4496
 30 147: 63229.3659
 30 148: 45436.9382
 30 149: 33107.6554
 31 1: 110559.703
 31 2: 116741.710
 31 3: 125194.687
 31 4: 134795.062
 31 5: 117925.890
 31 6: 122828.007
 31 7: 137946.265
 31 8: 101616.851
 31 9: 99748.8281
 31 10: 102072.773
 31 11: 105568
 31 12: 86005.0078
 31 13: 77565.0156
 31 14: 108875
 31 15: 91263.0078
 31 16: 92667.9921
 31 17: 102695.992
 31 18: 117880
 31 19: 121604.015
 31 20: 139821.296
 31 21: 151807.984
 31 22: 150184
 31 23: 131854
 31 24: 224558.906
 31 25: 185833.75
 31 26: 153511.921
 31 27: 203611.953
 31 28: 199517.984
 31 29: 47905
 31 30: 55360.0039
 31 32: 300397
 31 33: 218313.906
 31 34: 199541
 31 35: 92197
 31 36: 213913
 31 37: 34072.0078
 31 38: 1000
 31 39: 113166.570
 31 40: 124598.148
 31 41: 167510.953
 31 42: 202054
 31 43: 61844.9960
 31 44: 112410.945
 31 45: 107905.976
 31 46: 111043.984
 31 47: 75672
 31 48: 69047
 31 49: 88122.9921
 31 50: 142967.75
 31 51: 47328
 31 52: 41913.9960
 31 53: 70021
 31 54: 63747.0039
 31 55: 139350.406
 31 56: 116995.671
 31 57: 106647.843
 31 58: 135275.578
 31 59: 120364.851
 31 60: 100203.007
 31 61: 114329
 31 62: 331478.031
 31 63: 176505.015
 31 64: 73068.0078
 31 65: 93132.4902
 31 66: 103671.298
 31 67: 104516.459
 31 68: 90493.4174
 31 69: 107778.253
 31 70: 111492.146
 31 71: 106244.594
 31 72: 101840.805
 31 73: 91277.0527
 31 74: 88638.5223
 31 75: 94397.4154
 31 76: 95950.6927
 31 77: 84376.4990
 31 78: 84311.8398
 31 79: 85105.3968
 31 80: 84098.5572
 31 81: 86316.2221
 31 82: 102525.780
 31 83: 100735.726
 31 84: 101803.063
 31 85: 107605.322
 31 86: 113358.902
 31 87: 114265.488
 31 88: 106666.134
 31 89: 108292.688
 31 90: 96356.7777
 31 91: 106836.372
 31 92: 99018.8580
 31 93: 93409.2802
 31 94: 93113.5941
 31 95: 91607.0421
 31 96: 96066.9882
 31 97: 97469.7864
 31 98: 96385.6093
 31 99: 98808.0930
 31 100: 100227.492
 31 101: 99105.6189
 31 102: 104043.627
 31 103: 99467.8686
 31 104: 111407.679
 31 105: 109937.643
 31 106: 84216.1710
 31 107: 79376.3333
 31 108: 80912.2015
 31 109: 117621.087
 31 110: 111910.992
 31 111: 112791.846
 31 112: 108249.950
 31 113: 106622.831
 31 114: 116529.626
 31 115: 91586.4368
 31 116: 97261.9164
 31 117: 97738.9802
 31 118: 89675.8987
 31 119: 86317.7260
 31 120: 87099.9548
 31 121: 85982.3291
 31 122: 88939.7907
 31 123: 89580.5337
 31 124: 90277.7809
 31 125: 89768.6974
 31 126: 94432.3674
 31 127: 98158.2932
 31 128: 101014.718
 31 129: 101916.512
 31 130: 98232.8354
 31 131: 100126.907
 31 132: 108745.454
 31 133: 102644.515
 31 134: 108597.298
 31 135: 100259.857
 31 136: 118090.963
 31 137: 117440.952
 31 138: 119303.195
 31 139: 121569.489
 31 140: 112196.784
 31 141: 110959.211
 31 142: 108376.823
 31 143: 105555.082
 31 144: 104542.540
 31 145: 100619.681
 31 146: 97600.3624
 31 147: 95271.2372
 31 148: 89030.9586
 31 149: 77982.2405
 32 1: 270856
 32 2: 277037.968
 32 3: 278986.968
 32 4: 283248
 32 5: 286555.062
 32 6: 297250
 32 7: 309334
 32 8: 278970.031
 32 9: 279425.968
 32 10: 269416.031
 32 11: 251152
 32 12: 270325.031
 32 13: 285081
 32 14: 321151.031
 32 15: 324121
 32 16: 325526.062
 32 17: 330347.906
 32 18: 338506.062
 32 19: 341767.968
 32 20: 327661
 32 21: 303798
 32 22: 261418.921
 32 23: 220262.015
 32 24: 191860.984
 32 25: 222734.984
 32 26: 283048.062
 32 27: 328880.031
 32 28: 346797.031
 32 29: 288913.031
 32 30: 284080
 32 31: 300397
 32 33: 213134.015
 32 34: 385503.968
 32 35: 406266.968
 32 36: 527982.937
 32 37: 289445.062
 32 38: 300397
 32 39: 274469.093
 32 40: 327505.093
 32 41: 254994.062
 32 42: 371402.968
 32 43: 290565.031
 32 44: 322057.031
 32 45: 323812.031
 32 46: 325444.062
 32 47: 308530.031
 32 48: 297767.062
 32 49: 272442.937
 32 50: 273152
 32 51: 269658.031
 32 52: 282922.062
 32 53: 302879.062
 32 54: 292467
 32 55: 274755.031
 32 56: 277292
 32 57: 273606.062
 32 58: 255421.031
 32 59: 262290
 32 60: 256126.953
 32 61: 272359.968
 32 62: 554927
 32 63: 124892
 32 64: 228329.015
 32 65: 321851.214
 32 66: 314217.459
 32 67: 313656.987
 32 68: 319213.450
 32 69: 317190.75
 32 70: 312147.677
 32 71: 306526.767
 32 72: 297231.648
 32 73: 285493.332
 32 74: 282882.589
 32 75: 284359.906
 32 76: 284115.010
 32 77: 312649.568
 32 78: 312983.770
 32 79: 311929.265
 32 80: 285203.343
 32 81: 279271.573
 32 82: 297038.477
 32 83: 294410.315
 32 84: 292748.184
 32 85: 299683.363
 32 86: 296202.281
 32 87: 296641.741
 32 88: 289502.812
 32 89: 290862.981
 32 90: 282981.444
 32 91: 286977.902
 32 92: 287988.578
 32 93: 275782.602
 32 94: 274836.335
 32 95: 277240.031
 32 96: 272774.244
 32 97: 276159.076
 32 98: 282276.888
 32 99: 282138.227
 32 100: 279759.031
 32 101: 285663.216
 32 102: 280959.218
 32 103: 281847.143
 32 104: 292050.088
 32 105: 285648.656
 32 106: 287436.665
 32 107: 289296.757
 32 108: 310002.144
 32 109: 306210.144
 32 110: 317889.031
 32 111: 315825.199
 32 112: 302191.829
 32 113: 303610.156
 32 114: 300828.960
 32 115: 306166.044
 32 116: 279898.793
 32 117: 294049.818
 32 118: 281695.573
 32 119: 283163.772
 32 120: 281292.801
 32 121: 305476
 32 122: 289974.226
 32 123: 285186.429
 32 124: 284394.262
 32 125: 277582.188
 32 126: 282765.196
 32 127: 288928.549
 32 128: 290163.823
 32 129: 287112.899
 32 130: 288096.743
 32 131: 291676.290
 32 132: 285284.256
 32 133: 284145.561
 32 134: 289307.377
 32 135: 324122.2
 32 136: 299136.555
 32 137: 299648.970
 32 138: 318953.029
 32 139: 305355.656
 32 140: 286103.670
 32 141: 283256.066
 32 142: 279548.570
 32 143: 274247.760
 32 144: 275385.286
 32 145: 273254.939
 32 146: 269453.970
 32 147: 267381.261
 32 148: 273781.887
 32 149: 302787.975
 33 1: 96516.0078
 33 2: 94818.0078
 33 3: 81880.9921
 33 4: 86141.9843
 33 5: 89448.9921
 33 6: 100144
 33 7: 112228.007
 33 8: 105455.992
 33 9: 106288
 33 10: 112843.007
 33 11: 113532.976
 33 12: 132706.046
 33 13: 153432.015
 33 14: 136527.015
 33 15: 175332
 33 16: 176737.031
 33 17: 145724.015
 33 18: 153881.984
 33 19: 144662.015
 33 20: 130555
 33 21: 102881.007
 33 22: 64313
 33 23: 114367.015
 33 24: 22273.0039
 33 25: 25629.0019
 33 26: 82131.0078
 33 27: 123824.976
 33 28: 141741.968
 33 29: 181281.031
 33 30: 160844
 33 31: 218373.046
 33 32: 213134.015
 33 34: 188397.984
 33 35: 265755.968
 33 36: 405313.968
 33 37: 205801.015
 33 38: 218373.046
 33 39: 100129.007
 33 40: 130399
 33 41: 41417.9921
 33 42: 174297.031
 33 43: 160804
 33 44: 137432.984
 33 45: 139188
 33 46: 138345.015
 33 47: 159741
 33 48: 161044
 33 49: 134823.968
 33 50: 76046.0078
 33 51: 178435.015
 33 52: 185309.015
 33 53: 165392.031
 33 54: 164099
 33 55: 77648.9921
 33 56: 90407
 33 57: 96308.9843
 33 58: 102731.015
 33 59: 98263.0078
 33 60: 118507.992
 33 61: 102984.015
 33 62: 357821.031
 33 63: 89242.0078
 33 64: 144282.984
 33 65: 140728.038
 33 66: 129767.879
 33 67: 129033
 33 68: 143221.151
 33 69: 132566.755
 33 70: 127759.545
 33 71: 121902.761
 33 72: 129295.654
 33 73: 135515.962
 33 74: 137819.224
 33 75: 134056.290
 33 76: 125314.132
 33 77: 144176.417
 33 78: 139064.657
 33 79: 138819.337
 33 80: 136610.992
 33 81: 138044.636
 33 82: 122659.821
 33 83: 121506.761
 33 84: 118765.723
 33 85: 117596.712
 33 86: 116344.300
 33 87: 112042.776
 33 88: 115719.693
 33 89: 116534.194
 33 90: 123635.238
 33 91: 114852.479
 33 92: 121337.256
 33 93: 125224.846
 33 94: 132198.826
 33 95: 138082.975
 33 96: 122205.005
 33 97: 110899.444
 33 98: 122174.158
 33 99: 109078.932
 33 100: 106621
 33 101: 111778.471
 33 102: 104640.609
 33 103: 108144.825
 33 104: 107672.062
 33 105: 100879.908
 33 106: 139161.600
 33 107: 146689.697
 33 108: 146273.563
 33 109: 121821.575
 33 110: 133265
 33 111: 131043.967
 33 112: 117392.185
 33 113: 119192.055
 33 114: 116299.289
 33 115: 143038.256
 33 116: 125781.700
 33 117: 133529.185
 33 118: 135267.513
 33 119: 138583.282
 33 120: 137050.661
 33 121: 141036.940
 33 122: 142392.520
 33 123: 140026.018
 33 124: 135402.412
 33 125: 133319.545
 33 126: 125682.568
 33 127: 122540.660
 33 128: 117886.320
 33 129: 118731.530
 33 130: 122389.186
 33 131: 119442.433
 33 132: 105376.126
 33 133: 106832.965
 33 134: 110668.582
 33 135: 139139.811
 33 136: 114413.931
 33 137: 103029.812
 33 138: 126300.399
 33 139: 108462.142
 33 140: 98204.6953
 33 141: 99056.1073
 33 142: 105205.887
 33 143: 98670.6169
 33 144: 105988.803
 33 145: 109125.270
 33 146: 114969.334
 33 147: 129762.884
 33 148: 121203.758
 33 149: 147574.331
 34 1: 125353.992
 34 2: 118689.015
 34 3: 122409.007
 34 4: 109072.015
 34 5: 114186
 34 6: 88254.0078
 34 7: 84513.9921
 34 8: 127884.976
 34 9: 126030.195
 34 10: 130854.742
 34 11: 149996.609
 34 12: 143322.125
 34 13: 148913.859
 34 14: 96991.0078
 34 15: 117504.015
 34 16: 105851.007
 34 17: 94073.0078
 34 18: 75421.9921
 34 19: 81737
 34 20: 63581
 34 21: 91338
 34 22: 141229.984
 34 23: 175948.031
 34 24: 194881.031
 34 25: 156157.984
 34 26: 112088
 34 27: 87612.9843
 34 28: 74142.0078
 34 29: 138986.968
 34 30: 153760.984
 34 31: 194443.031
 34 32: 385742.062
 34 33: 188636.031
 34 35: 98807.9921
 34 36: 238365.984
 34 37: 116466
 34 38: 194443.031
 34 39: 123197.015
 34 40: 78873.0078
 34 41: 116388.976
 34 42: 45569.9921
 34 43: 151335.031
 34 44: 86713
 34 45: 87536.9921
 34 46: 84291.0078
 34 47: 119771
 34 48: 125765.984
 34 49: 141204.125
 34 50: 113289.992
 34 51: 158643
 34 52: 161379
 34 53: 125421.992
 34 54: 144763.984
 34 55: 115192.992
 34 56: 123910.007
 34 57: 132916.390
 34 58: 140789.031
 34 59: 136321
 34 60: 144631.625
 34 61: 141042
 34 62: 178673
 34 63: 261849.984
 34 64: 184850.015
 34 65: 108258.537
 34 66: 99752.5609
 34 67: 101966.893
 34 68: 111703.347
 34 69: 94112.6971
 34 70: 93236.8466
 34 71: 103255.505
 34 72: 105622.534
 34 73: 110689.250
 34 74: 114663.753
 34 75: 110612.884
 34 76: 111857.955
 34 77: 119375.717
 34 78: 119974.439
 34 79: 119103.449
 34 80: 124527.178
 34 81: 125570.210
 34 82: 107357.522
 34 83: 110099.246
 34 84: 110042.414
 34 85: 107664.230
 34 86: 107397.251
 34 87: 109007.579
 34 88: 113013.961
 34 89: 111208.110
 34 90: 119945.805
 34 91: 112840.219
 34 92: 119236.620
 34 93: 128678.381
 34 94: 129933.268
 34 95: 135755.601
 34 96: 129500.474
 34 97: 125016.322
 34 98: 122731.776
 34 99: 125489.501
 34 100: 121404.718
 34 101: 119973.977
 34 102: 118078.757
 34 103: 122401.331
 34 104: 105850.827
 34 105: 117286.402
 34 106: 129540.069
 34 107: 128869.214
 34 108: 122731.744
 34 109: 100487.471
 34 110: 90511.9921
 34 111: 90125.0326
 34 112: 106181.745
 34 113: 104730.842
 34 114: 101979.484
 34 115: 113295.460
 34 116: 123642.622
 34 117: 105769.935
 34 118: 114945.925
 34 119: 117413.499
 34 120: 117606.653
 34 121: 117962.388
 34 122: 114866.519
 34 123: 114741.723
 34 124: 112951.934
 34 125: 122703.947
 34 126: 113366.429
 34 127: 111535.934
 34 128: 115680.088
 34 129: 116721.797
 34 130: 119040.306
 34 131: 112756.416
 34 132: 113216.765
 34 133: 116187.707
 34 134: 109974.651
 34 135: 99215.7972
 34 136: 98742.4593
 34 137: 103535.816
 34 138: 85570.1155
 34 139: 97617.0462
 34 140: 114527.768
 34 141: 115993.887
 34 142: 123702.278
 34 143: 130217.906
 34 144: 130821.765
 34 145: 127060.273
 34 146: 133162.127
 34 147: 135833.555
 34 148: 133420.327
 34 149: 131328.836
 35 1: 196149.046
 35 2: 191100.593
 35 3: 199226.984
 35 4: 185890
 35 5: 191004.031
 35 6: 165071.984
 35 7: 161331.984
 35 8: 195123.984
 35 9: 193269.218
 35 10: 198091.328
 35 11: 217229.75
 35 12: 199690.234
 35 13: 215266.984
 35 14: 152037
 35 15: 162640
 35 16: 150987
 35 17: 149119
 35 18: 137449
 35 19: 132906.015
 35 20: 148163
 35 21: 182350.968
 35 22: 218048.062
 35 23: 246743.015
 35 24: 271698.968
 35 25: 232976.046
 35 26: 200649.984
 35 27: 243503.031
 35 28: 215600.984
 35 29: 146439.015
 35 30: 159610
 35 31: 92197
 35 32: 406266.968
 35 33: 265454.031
 35 34: 98807.9921
 35 36: 122715.992
 35 37: 117821.992
 35 38: 150894.015
 35 39: 192536.015
 35 40: 146408.031
 35 41: 207402
 35 42: 197124.968
 35 43: 199547.015
 35 44: 147619
 35 45: 144036.015
 35 46: 146256
 35 47: 167982.984
 35 48: 184257
 35 49: 197572.296
 35 50: 190108.015
 35 51: 151578.031
 35 52: 146164
 35 53: 173634.031
 35 54: 192975.984
 35 55: 192010.984
 35 56: 200728.609
 35 57: 200155.953
 35 58: 211584.015
 35 59: 207116.015
 35 60: 211864.703
 35 61: 211837
 35 62: 154148.968
 35 63: 282375.031
 35 64: 178937.984
 35 65: 166423.300
 35 66: 163135.490
 35 67: 165083.625
 35 68: 170695.877
 35 69: 154659.896
 35 70: 158134.784
 35 71: 164461.149
 35 72: 167064.269
 35 73: 171576.442
 35 74: 174990.557
 35 75: 171429.290
 35 76: 172833.367
 35 77: 178254.107
 35 78: 178798.094
 35 79: 177547.543
 35 80: 179082.489
 35 81: 181441.946
 35 82: 168644.685
 35 83: 171180.695
 35 84: 171000.065
 35 85: 168899.027
 35 86: 168435.387
 35 87: 171983.113
 35 88: 173307.121
 35 89: 171306.711
 35 90: 177549.872
 35 91: 176390.067
 35 92: 186462.153
 35 93: 183363.099
 35 94: 180567.399
 35 95: 184208.346
 35 96: 190612.914
 35 97: 192226.800
 35 98: 189875.489
 35 99: 192731.938
 35 100: 188643.718
 35 101: 187225.800
 35 102: 187745.049
 35 103: 189733.229
 35 104: 175640.463
 35 105: 180937.624
 35 106: 183561.039
 35 107: 187676.015
 35 108: 181011.431
 35 109: 161849.731
 35 110: 151502.015
 35 111: 153452.459
 35 112: 167191.067
 35 113: 166498.084
 35 114: 168668.326
 35 115: 171905.721
 35 116: 189453.695
 35 117: 166091.443
 35 118: 175903.733
 35 119: 176580.738
 35 120: 177712.991
 35 121: 176675.625
 35 122: 173695.918
 35 123: 173686.675
 35 124: 173838.730
 35 125: 179271.978
 35 126: 174370.263
 35 127: 172598.307
 35 128: 173840.669
 35 129: 182725.470
 35 130: 178235.420
 35 131: 173489.997
 35 132: 177230.803
 35 133: 182421.045
 35 134: 173221.629
 35 135: 155654.378
 35 136: 167687.320
 35 137: 180145.109
 35 138: 152673.940
 35 139: 174394.020
 35 140: 182450.121
 35 141: 185336.360
 35 142: 192987.533
 35 143: 198052.282
 35 144: 198065.402
 35 145: 194296.830
 35 146: 200389.248
 35 147: 202979.478
 35 148: 196663.088
 35 149: 190089.887
 36 1: 335706.968
 36 2: 330658.593
 36 3: 338785.093
 36 4: 325448.062
 36 5: 330562.031
 36 6: 304630
 36 7: 300890
 36 8: 327582.875
 36 9: 325714.875
 36 10: 328038.75
 36 11: 331533.968
 36 12: 311971.031
 36 13: 303531.093
 36 14: 291595.031
 36 15: 299336.968
 36 16: 279892.031
 36 17: 288677
 36 18: 277007
 36 19: 272464
 36 20: 287721.062
 36 21: 321908.968
 36 22: 357606.093
 36 23: 359527.093
 36 24: 411256.843
 36 25: 372534
 36 26: 340207.968
 36 27: 383060.968
 36 28: 355159
 36 29: 268155
 36 30: 281326.062
 36 31: 213913
 36 32: 527982.937
 36 33: 405012.031
 36 34: 238365.984
 36 35: 122715.992
 36 37: 239538.015
 36 38: 272609.968
 36 39: 332094.031
 36 40: 285965.937
 36 41: 346960.031
 36 42: 336682.968
 36 43: 287810.968
 36 44: 287176.937
 36 45: 283594
 36 46: 285814
 36 47: 283745.906
 36 48: 288355
 36 49: 314089
 36 50: 329666.031
 36 51: 273293.968
 36 52: 267880
 36 53: 278095
 36 54: 289713
 36 55: 331568.968
 36 56: 340286.625
 36 57: 332613.781
 36 58: 351142.031
 36 59: 346673.968
 36 60: 326168.968
 36 61: 340295.031
 36 62: 159752.031
 36 63: 404090.937
 36 64: 300654
 36 65: 304949.083
 36 66: 302680.596
 36 67: 304484.562
 36 68: 302525.415
 36 69: 294227.924
 36 70: 297689.645
 36 71: 304069.173
 36 72: 306252.636
 36 73: 311034.390
 36 74: 310939.015
 36 75: 311140.135
 36 76: 312444.567
 36 77: 306380.175
 36 78: 310277.838
 36 79: 311071.412
 36 80: 310064.527
 36 81: 312127.963
 36 82: 308202.727
 36 83: 310050.906
 36 84: 310919.862
 36 85: 308415.601
 36 86: 308306.859
